age,education_level,duration_of_stay,monthly_income_usd,bank_balance_usd,prev_countries_visited,prev_visa_rejections,has_return_ticket,has_criminal_record,visa_approved,nationality_Australian,nationality_British,nationality_Canadian,nationality_Chinese,nationality_German,nationality_Indian,nationality_Nigerian,marital_status_Married,marital_status_Single,destination_country_Canada,destination_country_France,destination_country_Germany,destination_country_UK,destination_country_USA,visa_type_Tourist,visa_type_Work
0.5689672099890187,3,-0.5803309839067331,0.4602308989991698,-1.506030028587623,-0.6569592481271253,1.4785321042748578,0,0,0,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True
1.6366106546773862,2,-1.2204318732839832,-0.7533609668938748,-0.16858448741403323,1.4845829348349182,0.8911603800277349,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.3652208041133027,4,-0.4542505056960627,-0.07029582182205839,-0.9888689475761844,0.8256468785389048,-0.870954792713634,1,0,1,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.6321316652853946,4,-1.4531958330575288,-0.5327079003678666,-1.2910253418737394,0.49617885039089815,-0.28358306846651105,0,0,0,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True
-1.0992256723365552,4,-0.03721507776846032,-1.3438477601406487,-1.000244205757874,0.8256468785389048,-0.870954792713634,0,1,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.29849308882027975,4,0.8744437646779262,-0.8943870572387582,1.039759785091632,-0.4922252340531219,1.4785321042748578,0,1,0,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.29849308882027975,3,-1.40470334143804,0.5950211418117964,-1.5919686097191514,0.6609128644649015,0.8911603800277349,1,0,0,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False
-0.7655870958714405,4,1.1557002160709604,1.2044553179450428,1.317723976517464,0.49617885039089815,-1.4583265169607569,1,0,1,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
0.36878406410994985,3,-0.3960595157526763,0.8957808650983335,-0.6946066659889518,0.49617885039089815,0.8911603800277349,0,0,0,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False
-0.1650376582342338,4,-1.3368138531707559,-0.06525917573831255,1.3716641497808701,1.1551149066869115,-0.870954792713634,1,0,1,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.9693335017471565,4,-0.2699790375420058,1.2804846897806348,-1.4365477715025572,-1.6453633325711452,0.3037886557806119,0,0,0,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.3029720782122713,2,-0.3669640207809831,0.010290515517875002,1.3542760039668191,1.6493169489089214,-0.870954792713634,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
1.0360612170401795,3,-0.7743009503846877,0.0014164247988942408,-0.2973341252262639,1.1551149066869115,0.8911603800277349,1,0,0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
0.7024226405750646,1,-0.6482204721740172,-0.3629009752587213,1.3666006654588816,0.9903808926129082,-0.28358306846651105,0,0,0,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-1.299408818215624,1,-0.9488739202148468,1.5179265765857957,1.029246022506392,1.1551149066869115,0.3037886557806119,0,1,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9657702417505093,2,-1.6471657995354834,-0.6101763139416717,1.3578626386948942,-0.9864272762751319,-0.870954792713634,0,0,1,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False
-0.9657702417505093,1,0.6416798049043807,0.7048679944953962,-0.17305019928134263,1.6493169489089214,-1.4583265169607569,0,0,1,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True
-0.8990425264574864,1,-1.3174168565229605,-1.0658728643758189,0.11982314042590005,0.3314448363168948,0.8911603800277349,1,0,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.699775109973762,1,-1.2301303716078809,1.208772443159682,0.8645421296994854,-0.4922252340531219,-0.870954792713634,0,0,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1.2362443629192483,1,1.592132640646358,1.1514506139208605,-1.0492791285843537,0.6609128644649015,0.3037886557806119,0,0,0,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.49867623469934863,3,-1.4144018397619378,-0.6106559945210761,1.28526844853694,-0.32749121997911856,-0.28358306846651105,1,0,1,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-1.633047394680739,3,0.593187313284892,0.34822548370825046,-0.40888901419507495,-0.9864272762751319,-1.4583265169607569,1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.499591964094693,2,0.2052473803289829,1.3917705842024475,0.1702821682179391,-0.4922252340531219,-0.870954792713634,0,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.6356949252820417,4,-1.1331453883689036,-0.10315394151125742,0.567660198237335,1.1551149066869115,-0.28358306846651105,1,0,1,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False
-0.7655870958714405,2,0.25373987194847153,0.5528092508242123,1.2099139561617902,0.6609128644649015,-1.4583265169607569,1,0,1,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
0.9026057864541336,3,1.6212281356180513,-0.022807444461026213,-0.78388574024957,-0.8216932622011286,0.3037886557806119,1,0,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
0.10187320293785804,1,0.26343837027236927,0.37868520050042764,-1.0526547847990129,-1.3158953044231385,0.3037886557806119,1,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.1027889323332025,3,-1.6665627961832787,-2.261693931885545e-05,1.4706482356586332,1.4845829348349182,0.3037886557806119,1,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.36878406410994985,1,-1.6277688028876878,0.2407770339216726,-0.19776984843660633,0.001976808168888115,1.4785321042748578,1,0,0,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
-1.0324979570435322,1,-0.05661207441625578,1.0941287846820387,-0.00018847062234334978,-0.32749121997911856,1.4785321042748578,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
1.4364275087983172,3,1.0684137311558808,0.13908475108794713,0.3046051550929141,-0.9864272762751319,-1.4583265169607569,1,0,1,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.8323148111644634,2,-1.1913363783122901,1.392490105071554,1.1591384605996269,0.16671082224289147,0.8911603800277349,1,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
0.5689672099890187,2,0.7774587814389489,1.1814306501336331,0.8468199345725254,-1.480629318497142,0.8911603800277349,1,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.1650376582342338,4,0.6901722965238694,0.980204647073502,1.3349011438180989,-1.1511612903491353,-0.870954792713634,0,0,1,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False
-1.43286424880167,3,-0.6094264788784263,-1.1910694956003582,1.2296228656234194,-0.16275720590511522,-0.870954792713634,1,0,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
-1.366136533508647,1,0.030674410498823777,0.6273995809215911,1.534187931282476,-0.6569592481271253,1.4785321042748578,1,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.366136533508647,4,1.6115296372941534,-0.3398763074473118,-1.3698609797202561,-0.16275720590511522,0.3037886557806119,0,0,0,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False
0.4355117794029728,2,-0.3669640207809831,1.2423500837179877,-0.7696974352223311,-1.480629318497142,0.3037886557806119,1,0,0,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.43194851940632567,4,1.0296197378602898,-0.8099632752635899,0.8642608250149304,1.4845829348349182,-0.870954792713634,1,0,1,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True
-1.499591964094693,3,0.5349963233415057,0.3343147469055239,-1.359575777191217,0.001976808168888115,0.8911603800277349,0,0,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.43286424880167,2,1.5048461557312784,1.3138224900492381,-1.53583074360766,0.8256468785389048,0.8911603800277349,0,0,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-1.499591964094693,1,-0.03721507776846032,-1.5592243402932087,-0.7690469181392979,-1.1511612903491353,-0.870954792713634,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.1695166476262253,2,0.7095692931716647,0.08440116503584946,0.8662299578068149,-1.6453633325711452,-0.870954792713634,0,0,1,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
1.703338369970409,1,-1.550180816296506,-0.43197497869294993,-0.6679354655845883,-1.6453633325711452,-0.870954792713634,0,0,1,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False
0.5022394946959958,3,0.1373578920616988,0.49644678274419934,-0.6874861411611554,-0.4922252340531219,1.4785321042748578,1,0,0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
0.5689672099890187,2,0.18585038368118745,1.15360917652818,0.046789411698328544,-1.6453633325711452,-1.4583265169607569,0,0,1,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.1650376582342338,1,-1.0264619068060286,0.39595370135898483,1.493644893620998,-1.480629318497142,-1.4583265169607569,0,0,1,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1.1027889323332025,1,-0.6773159671457104,-0.06717789805593001,0.4363260736357561,-1.6453633325711452,-0.28358306846651105,1,0,0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1.5698829393843632,3,0.15675488870949425,-1.6539612547255709,-1.1233501683362215,0.8256468785389048,1.4785321042748578,0,0,0,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-0.5654039499923715,3,-0.2311850442464149,-0.9548268102437083,-1.3727619342797288,-1.3158953044231385,1.4785321042748578,0,0,0,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
0.168600918230881,3,0.5059008283698124,-0.14416663105033067,-1.6879110886951643,-1.480629318497142,0.3037886557806119,0,0,0,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
-0.43194851940632567,1,0.0015789155271305917,-0.42214152681516043,-1.6289601757381236,-1.3158953044231385,0.3037886557806119,0,0,0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-1.633047394680739,3,0.35072485518744884,-1.4536946128242483,1.111439735024783,-0.32749121997911856,-0.28358306846651105,0,1,0,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False
-0.3652208041133027,1,-1.4337988364097332,1.160084864350139,0.25040125868773766,-0.9864272762751319,-0.28358306846651105,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.8358780711611106,1,1.0005242428885965,-0.8833544039124578,-0.21642386533115457,0.001976808168888115,0.8911603800277349,0,0,0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-1.366136533508647,4,0.6707752998760739,-0.436052263617887,-0.5148178094727875,0.001976808168888115,-0.28358306846651105,1,0,1,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False
0.5689672099890187,1,0.6416798049043807,1.426787266498966,-1.5180909669379152,0.001976808168888115,-0.28358306846651105,0,0,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False
-1.0992256723365552,3,0.7968557780867443,-1.63957083734344,0.9843251806915279,1.1551149066869115,0.3037886557806119,0,0,0,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
0.36878406410994985,3,-0.5900294822306309,0.9087322407422515,-1.1801912961591003,0.001976808168888115,0.3037886557806119,1,0,0,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.3020563488169269,2,0.8841422630018239,-1.4915893785971932,-1.485916743641946,1.1551149066869115,0.8911603800277349,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.4355117794029728,1,1.0490167345080852,-1.3632748236065255,0.9482126918117898,0.16671082224289147,0.8911603800277349,1,0,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.6321316652853946,3,0.08886540044221015,-0.558130971076298,-0.471145257195636,-0.32749121997911856,1.4785321042748578,1,0,0,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-1.1659533876295782,1,-1.1816378799883922,1.6280132695590974,0.7956049004407449,-1.6453633325711452,-0.870954792713634,1,0,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
1.2362443629192483,3,-1.0749543984255172,-0.40559254682570983,-0.15536316723995192,-0.32749121997911856,0.3037886557806119,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.10187320293785804,4,-0.31847152916149446,-0.6144934391563109,-0.47903936990595847,0.001976808168888115,-0.28358306846651105,1,0,1,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False
-1.499591964094693,1,1.272082195957733,-0.9629813800935825,-0.885753199144021,1.3198489207609148,0.8911603800277349,1,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.29849308882027975,2,-0.38636101742877854,-0.13745110293866955,-0.32338997163316346,1.3198489207609148,-0.870954792713634,1,0,1,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
0.4355117794029728,3,1.6115296372941534,-0.5929078130831146,-1.2994117377820331,1.3198489207609148,-1.4583265169607569,0,0,1,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.3652208041133027,3,-0.05661207441625578,-1.341689197533329,1.0346083930557202,-1.1511612903491353,-1.4583265169607569,1,0,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.43194851940632567,2,1.0490167345080852,-0.5458991163014867,0.5895492190042649,-0.6569592481271253,0.8911603800277349,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.8358780711611106,1,-0.5900294822306309,-0.2703226234336788,0.6035089639753028,-0.32749121997911856,1.4785321042748578,1,0,0,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False
-1.366136533508647,2,0.4186143434547329,0.2129555603162194,1.1781441083498687,-0.8216932622011286,0.8911603800277349,1,0,0,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False
-0.6321316652853946,2,1.3981626741684035,0.3933154581722608,1.3784154622101883,1.4845829348349182,-1.4583265169607569,1,0,1,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-1.633047394680739,1,0.12765939373780105,1.4327832737415207,-0.38858233227876654,-1.1511612903491353,-0.870954792713634,1,0,1,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.7024226405750646,2,0.4089158451308352,1.689172543433154,-0.25636913053795346,-1.6453633325711452,0.8911603800277349,1,0,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.29849308882027975,1,1.3011776909294261,-0.09356032992317012,-0.437634836648031,1.1551149066869115,-1.4583265169607569,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-1.0324979570435322,4,-0.6773159671457104,0.30649327330007065,-1.0513537506329462,-0.8216932622011286,1.4785321042748578,0,0,0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.03158222764818789,3,1.446655165787892,-0.49001632880087814,0.6955835035386856,1.4845829348349182,0.8911603800277349,1,0,0,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
-1.1659533876295782,1,-0.11480306435964215,-1.0500434052554748,1.1066575553873494,-0.16275720590511522,-0.870954792713634,0,0,0,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-1.43286424880167,2,-0.4736475023438581,-0.5339071018163776,0.240080893073129,-0.8216932622011286,1.4785321042748578,1,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
1.1695166476262253,3,-0.3766625191048808,0.29977774518840955,-0.6798205885070338,1.4845829348349182,0.3037886557806119,0,0,0,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-1.499591964094693,2,-0.017818081120664866,-0.8054063097592484,-1.497327164909205,-1.1511612903491353,0.8911603800277349,1,0,0,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False
0.10187320293785804,1,0.7677602831150512,-0.04127514676809428,0.6001860523889979,1.1551149066869115,-1.4583265169607569,1,0,1,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True
1.5031552240913402,4,-0.7549039537368922,1.3090256842551944,-1.7283662186427189,0.16671082224289147,-0.870954792713634,1,0,1,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
1.0360612170401795,4,1.3593686808728127,1.1718370385455459,1.6408375698143607,-1.6453633325711452,0.8911603800277349,0,0,0,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
-0.9657702417505093,4,-0.5803309839067331,1.0272133438551296,1.0855069594173763,-0.6569592481271253,0.8911603800277349,1,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.6988593805784175,1,-0.6094264788784263,1.5481464530882707,-1.6984072697376198,0.9903808926129082,-0.870954792713634,1,0,1,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False
-1.366136533508647,2,-0.5609339872589376,0.0769661160550818,0.4966483469300021,-0.16275720590511522,1.4785321042748578,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.2326811029226012,1,-0.15359705765523307,0.8274263825332115,0.1733061935769045,0.9903808926129082,1.4785321042748578,1,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.23176537352725676,3,-0.2505820408942104,-0.32236796629905246,-1.4113358391493225,-0.8216932622011286,-0.870954792713634,0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.3696997935052944,1,1.7182131188570287,1.4848286166068942,-0.5512643476654346,-0.4922252340531219,-1.4583265169607569,1,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
1.6366106546773862,4,-0.939175421890949,-0.4190236030490321,0.6334503313376173,0.49617885039089815,-0.870954792713634,1,0,1,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.43286424880167,3,-0.19239105095082398,0.23190294320269184,-1.7227577064944053,0.001976808168888115,-0.28358306846651105,1,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-0.5654039499923715,2,0.6610768015521762,-1.368071629400569,0.5079884420261224,1.4845829348349182,0.8911603800277349,1,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
-0.1650376582342338,4,-0.7839994487085854,-1.4553734948521635,-0.33369275570498746,0.9903808926129082,0.3037886557806119,1,0,0,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
1.1027889323332025,4,1.5436401490268694,-1.613428245765902,-1.4280734678803402,-0.6569592481271253,-1.4583265169607569,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.09830994294121084,3,1.0975092261275738,-1.2690175897535676,1.6267020094154758,-0.16275720590511522,-0.870954792713634,0,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
0.10187320293785804,2,-0.5318384922872444,-0.1602359304603769,0.5981114303404054,-0.9864272762751319,-0.28358306846651105,1,1,0,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True
-1.5663196793877159,4,-0.027516579444562594,0.11534056240743103,1.1213205620697746,1.6493169489089214,0.8911603800277349,0,0,0,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
-1.366136533508647,4,-0.2020895492747217,0.21511412292353904,-1.7189776747956984,-1.480629318497142,-0.28358306846651105,1,0,0,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True
1.0360612170401795,2,-0.8906829302714604,-1.0970521020371027,0.6913990963559312,-0.6569592481271253,-1.4583265169607569,0,0,1,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True
1.5698829393843632,4,-1.7441507827744605,0.20240258756932336,-0.4836984787438994,0.49617885039089815,1.4785321042748578,1,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3652208041133027,3,1.0005242428885965,0.10646647168845028,-1.5203062413287851,0.001976808168888115,0.8911603800277349,0,0,0,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
1.1695166476262253,4,1.378765677520608,-1.623981218512798,-1.3152351262882473,-0.4922252340531219,0.3037886557806119,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.8358780711611106,2,0.6610768015521762,1.3392455607576694,0.7559585214612857,1.1551149066869115,-0.28358306846651105,1,0,1,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.5689672099890187,2,-1.511386823000915,0.07120994910222941,-0.7900920248525629,0.9903808926129082,1.4785321042748578,0,0,0,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False
0.4355117794029728,3,1.4563536641117898,0.07120994910222941,1.1473588269338897,0.49617885039089815,-1.4583265169607569,1,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1.5031552240913402,2,1.165398714394858,-0.7958126981711611,0.6397445236545337,0.001976808168888115,0.8911603800277349,1,0,0,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False
-0.8990425264574864,1,-1.2689243649034718,0.029957419273453984,0.7502269385134791,-0.6569592481271253,0.3037886557806119,0,0,0,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False
-0.3652208041133027,2,-0.5512354889350399,-1.0639541420582015,-0.21484152648053315,0.8256468785389048,0.3037886557806119,0,0,0,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.3652208041133027,2,-0.6967129637935059,0.5892649748589441,-1.3072531058640016,0.9903808926129082,-0.870954792713634,1,0,1,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.10187320293785804,4,0.49620233004591474,0.3415099555965893,0.7445129371084573,0.6609128644649015,0.8911603800277349,1,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.4355117794029728,4,1.4272581691400967,-0.05038907777677722,-0.378086151236311,1.6493169489089214,-0.870954792713634,1,0,1,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False
0.23532863352390396,1,1.0102227412124944,0.5010037482485409,-0.6628368181770303,-0.4922252340531219,0.8911603800277349,1,0,1,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True
-1.366136533508647,1,-1.7053567894788697,-0.26096885213529364,-0.6896135078381019,1.1551149066869115,1.4785321042748578,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1.4364275087983172,3,-0.9488739202148468,0.7895316167602666,-0.31683205617447685,0.3314448363168948,-1.4583265169607569,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-1.633047394680739,1,-1.0652559001016195,1.5649352733674233,0.9852745840019007,-1.3158953044231385,0.8911603800277349,0,0,0,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False
0.3020563488169269,3,-1.3077183581990628,-0.4837804812686214,-1.150531233481341,0.001976808168888115,0.8911603800277349,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.699775109973762,2,0.9617302495930057,0.7182990507187184,-0.005972798198503923,1.4845829348349182,0.8911603800277349,1,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.03158222764818789,1,0.3992173468069375,0.4225759735159271,-0.9870404671265773,-0.8216932622011286,-1.4583265169607569,0,0,1,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False
-0.8323148111644634,4,-0.24088354257031264,-0.4120682346476688,-0.19574797101636784,-0.4922252340531219,0.3037886557806119,1,0,0,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
-1.699775109973762,3,-1.724753786126665,-1.0039940696326557,-0.7052434993736848,-0.16275720590511522,-0.870954792713634,0,0,1,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
0.23532863352390396,3,0.0015789155271305917,-1.659237741099019,-0.6892970400679777,0.001976808168888115,0.8911603800277349,0,0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.29849308882027975,2,-1.5598793146204037,1.1670402327515021,-1.6261822919781437,1.6493169489089214,-0.870954792713634,0,0,1,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False
-0.6321316652853946,1,1.6794191255614377,1.6107447687005403,0.8132919324821356,-1.3158953044231385,-0.870954792713634,1,0,1,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True
0.9026057864541336,2,1.2138912060143467,0.683522208711902,-0.8144424616093483,0.9903808926129082,-1.4583265169607569,1,0,1,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
1.3029720782122713,2,-1.6859597928310741,-1.13302814549243,0.09151685654256106,1.4845829348349182,-1.4583265169607569,1,0,1,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.36878406410994985,2,1.0684137311558808,-0.14176822815330883,-0.4467244942677119,1.3198489207609148,-0.28358306846651105,0,0,1,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
-0.8323148111644634,3,-0.939175421890949,-0.36793762134246716,0.4355173226676607,-0.8216932622011286,-0.870954792713634,0,0,1,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-0.5654039499923715,1,1.0878107278036762,1.4193522175181985,0.2500672093748287,0.9903808926129082,-1.4583265169607569,0,1,1,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
0.9026057864541336,4,0.5155993266937102,-0.2655258176396351,-1.3505037011143206,0.001976808168888115,0.3037886557806119,0,0,0,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-1.2326811029226012,2,-1.1913363783122901,0.10934455516487647,-0.8383181967109473,1.1551149066869115,-1.4583265169607569,1,0,1,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False
1.1027889323332025,4,1.3399716842250171,1.4984995131199188,1.603371302140202,-1.3158953044231385,0.8911603800277349,1,0,0,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False
-0.7655870958714405,2,0.8744437646779262,-0.6960391376550531,-0.9338035555745585,0.001976808168888115,1.4785321042748578,0,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.29849308882027975,1,0.22464437697677836,-1.0284577791822784,-0.5128662582236878,-0.9864272762751319,-0.870954792713634,0,0,1,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
-0.09830994294121084,2,1.6406251322658467,0.9821233693911193,-0.7560014133930634,-0.9864272762751319,-0.28358306846651105,1,0,0,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
0.7691503558680877,3,0.5446948216654034,1.6882131822743454,1.4979172085176757,0.9903808926129082,-1.4583265169607569,1,0,1,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
1.1027889323332025,4,-0.7743009503846877,-0.33148189730773536,-0.5272831233071276,-1.480629318497142,-0.870954792713634,1,0,1,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.0992256723365552,2,0.845348269706233,-0.3840069207525134,-0.14785584847089245,-0.16275720590511522,0.3037886557806119,1,0,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
0.5689672099890187,1,-0.4736475023438581,-0.17798411189833843,0.033884559294371515,1.6493169489089214,-0.28358306846651105,0,0,0,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.5689672099890187,2,-0.017818081120664866,1.2929563848451482,0.9225963839745073,1.1551149066869115,-0.28358306846651105,1,1,0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-1.699775109973762,1,0.6222828082565852,0.44703968306554975,-0.5397484371414675,0.16671082224289147,-0.870954792713634,1,0,1,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False
0.10187320293785804,2,1.3011776909294261,-0.8540938885687915,-1.4886067196880024,-0.9864272762751319,1.4785321042748578,0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
